# Time	Values[V]	Values[RyR_open]	
176.8	10	7.89413e-15	
177	10	7.89389e-15	
177.2	10	7.89365e-15	
177.4	10	7.89341e-15	
177.6	10	7.89316e-15	
177.8	10	7.89292e-15	
178	10	7.89268e-15	
178.2	10	7.89244e-15	
178.4	10	7.89219e-15	
178.6	10	7.89195e-15	
178.8	10	7.89171e-15	
179	10	7.89147e-15	
179.2	10	7.89123e-15	
179.4	10	7.89098e-15	
179.6	10	7.89074e-15	
179.8	10	7.8905e-15	
180	10	7.89026e-15	
180.2	10	7.89002e-15	
180.4	10	7.88977e-15	
180.6	10	7.88953e-15	
180.8	10	7.88929e-15	
181	10	7.88905e-15	
181.2	10	7.88881e-15	
181.4	10	7.88857e-15	
181.6	10	7.88832e-15	
181.8	10	7.88808e-15	
182	10	7.88784e-15	
182.2	10	7.8876e-15	
182.4	10	7.88736e-15	
182.6	10	7.88712e-15	
182.8	10	7.88688e-15	
183	10	7.88663e-15	
183.2	10	7.88639e-15	
183.4	10	7.88615e-15	
183.6	10	7.88591e-15	
183.8	10	7.88567e-15	
184	10	7.88543e-15	
184.2	10	7.88519e-15	
184.4	10	7.88495e-15	
184.6	10	7.88471e-15	
184.8	10	7.88446e-15	
185	10	7.88422e-15	
185.2	10	7.88398e-15	
185.4	10	7.88374e-15	
185.6	10	7.8835e-15	
185.8	10	7.88326e-15	
186	10	7.88302e-15	
186.2	10	7.88278e-15	
186.4	10	7.88254e-15	
186.6	10	7.8823e-15	
186.8	10	7.88206e-15	
187	10	7.88182e-15	
187.2	10	7.88158e-15	
187.4	10	7.88134e-15	
187.6	10	7.8811e-15	
187.8	10	7.88085e-15	
188	10	7.88061e-15	
188.2	10	7.88037e-15	
188.4	10	7.88013e-15	
188.6	10	7.87989e-15	
188.8	10	7.87965e-15	
189	10	7.87941e-15	
189.2	10	7.87917e-15	
189.4	10	7.87893e-15	
189.6	10	7.87869e-15	
189.8	10	7.87845e-15	
190	10	7.87821e-15	
190.2	10	7.87797e-15	
190.4	10	7.87773e-15	
190.6	10	7.87749e-15	
190.8	10	7.87725e-15	
191	10	7.87701e-15	
191.2	10	7.87677e-15	
191.4	10	7.87653e-15	
191.6	10	7.87629e-15	
191.8	10	7.87606e-15	
192	10	7.87582e-15	
192.2	10	7.87558e-15	
192.4	10	7.87534e-15	
192.6	10	7.8751e-15	
192.8	10	7.87486e-15	
193	10	7.87462e-15	
193.2	10	7.87438e-15	
193.4	10	7.87414e-15	
193.6	10	7.8739e-15	
193.8	10	7.87366e-15	
194	10	7.87342e-15	
194.2	10	7.87318e-15	
194.4	10	7.87294e-15	
194.6	10	7.8727e-15	
194.8	10	7.87247e-15	
195	10	7.87223e-15	
195.2	10	7.87199e-15	
195.4	10	7.87175e-15	
195.6	10	7.87151e-15	
195.8	10	7.87127e-15	
196	10	7.87103e-15	
196.2	10	7.87079e-15	
196.4	10	7.87055e-15	
196.6	10	7.87032e-15	
196.8	10	7.87008e-15	
197	10	7.86984e-15	
197.2	10	7.8696e-15	
197.4	10	7.86936e-15	
197.6	10	7.86912e-15	
197.8	10	7.86888e-15	
198	10	7.86864e-15	
198.2	10	7.86841e-15	
198.4	10	7.86817e-15	
198.6	10	7.86793e-15	
198.8	10	7.86769e-15	
199	10	7.86745e-15	
199.2	10	7.86721e-15	
199.4	10	7.86698e-15	
199.6	10	7.86674e-15	
199.8	10	7.8665e-15	
200	10	7.86626e-15	
200.2	10	7.86602e-15	
200.4	10	7.86579e-15	
200.6	10	7.86555e-15	
200.8	10	7.86531e-15	
201	10	7.86507e-15	
201.2	10	7.86483e-15	
201.4	10	7.8646e-15	
201.6	10	7.86436e-15	
201.8	10	7.86412e-15	
202	10	7.86388e-15	
202.2	10	7.86365e-15	
202.4	10	7.86341e-15	
202.6	10	7.86317e-15	
202.8	10	7.86293e-15	
203	10	7.8627e-15	
203.2	10	7.86246e-15	
203.4	10	7.86222e-15	
203.6	10	7.86198e-15	
203.8	10	7.86175e-15	
204	10	7.86151e-15	
204.2	10	7.86127e-15	
204.4	10	7.86103e-15	
204.6	10	7.8608e-15	
204.8	10	7.86056e-15	
205	10	7.86032e-15	
205.2	10	7.86009e-15	
205.4	10	7.85985e-15	
205.6	10	7.85961e-15	
205.8	10	7.85937e-15	
206	10	7.85914e-15	
206.2	10	7.8589e-15	
206.4	10	7.85866e-15	
206.6	10	7.85843e-15	
206.8	10	7.85819e-15	
207	10	7.85795e-15	
207.2	10	7.85772e-15	
207.4	10	7.85748e-15	
207.6	10	7.85724e-15	
207.8	10	7.85701e-15	
208	10	7.85677e-15	
208.2	10	7.85653e-15	
208.4	10	7.8563e-15	
208.6	10	7.85606e-15	
208.8	10	7.85582e-15	
209	10	7.85559e-15	
209.2	10	7.85535e-15	
209.4	10	7.85511e-15	
209.6	10	7.85488e-15	
209.8	10	7.85464e-15	
210	10	7.85441e-15	
210.2	10	7.85417e-15	
210.4	10	7.85393e-15	
210.6	10	7.8537e-15	
210.8	10	7.85346e-15	
211	10	7.85323e-15	
211.2	10	7.85299e-15	
211.4	10	7.85275e-15	
211.6	10	7.85252e-15	
211.8	10	7.85228e-15	
212	10	7.85205e-15	
212.2	10	7.85181e-15	
212.4	10	7.85157e-15	
212.6	10	7.85134e-15	
212.8	10	7.8511e-15	
213	10	7.85087e-15	
213.2	10	7.85063e-15	
213.4	10	7.8504e-15	
213.6	10	7.85016e-15	
213.8	10	7.84992e-15	
214	10	7.84969e-15	
214.2	10	7.84945e-15	
214.4	10	7.84922e-15	
214.6	10	7.84898e-15	
214.8	10	7.84875e-15	
215	10	7.84851e-15	
215.2	10	7.84828e-15	
215.4	10	7.84804e-15	
215.6	10	7.84781e-15	
215.8	10	7.84757e-15	
216	10	7.84734e-15	
216.2	10	7.8471e-15	
216.4	10	7.84687e-15	
216.6	10	7.84663e-15	
216.8	10	7.8464e-15	
217	10	7.84616e-15	
217.2	10	7.84593e-15	
217.4	10	7.84569e-15	
217.6	10	7.84546e-15	
217.8	10	7.84522e-15	
218	10	7.84499e-15	
218.2	10	7.84475e-15	
218.4	10	7.84452e-15	
218.6	10	7.84428e-15	
218.8	10	7.84405e-15	
219	10	7.84381e-15	
219.2	10	7.84358e-15	
219.4	10	7.84335e-15	
219.6	10	7.84311e-15	
219.8	10	7.84288e-15	
220	10	7.84264e-15	
220.2	10	7.84241e-15	
220.4	10	7.84217e-15	
220.6	10	7.84194e-15	
220.8	10	7.84171e-15	
221	10	7.84147e-15	
221.2	10	7.84124e-15	
221.4	10	7.841e-15	
221.6	10	7.84077e-15	
221.8	10	7.84054e-15	
222	10	7.8403e-15	
222.2	10	7.84007e-15	
222.4	10	7.83983e-15	
222.6	10	7.8396e-15	
222.8	10	7.83937e-15	
223	10	7.83913e-15	
223.2	10	7.8389e-15	
223.4	10	7.83866e-15	
223.6	10	7.83843e-15	
223.8	10	7.8382e-15	
224	10	7.83796e-15	
224.2	10	7.83773e-15	
224.4	10	7.8375e-15	
224.6	10	7.83726e-15	
224.8	10	7.83703e-15	
225	10	7.8368e-15	
225.2	10	7.83656e-15	
225.4	10	7.83633e-15	
225.6	10	7.8361e-15	
225.8	10	7.83586e-15	
226	10	7.83563e-15	
226.2	10	7.8354e-15	
226.4	10	7.83516e-15	
226.6	10	7.83493e-15	
226.8	10	7.8347e-15	
227	10	7.83446e-15	
227.2	10	7.83423e-15	
227.4	10	7.834e-15	
227.6	10	7.83377e-15	
227.8	10	7.83353e-15	
228	10	7.8333e-15	
228.2	10	7.83307e-15	
228.4	10	7.83283e-15	
228.6	10	7.8326e-15	
228.8	10	7.83237e-15	
229	10	7.83214e-15	
229.2	10	7.8319e-15	
229.4	10	7.83167e-15	
229.6	10	7.83144e-15	
229.8	10	7.83121e-15	
230	10	7.83097e-15	
230.2	10	7.83074e-15	
230.4	10	7.83051e-15	
230.6	10	7.83028e-15	
230.8	10	7.83004e-15	
231	10	7.82981e-15	
231.2	10	7.82958e-15	
231.4	10	7.82935e-15	
231.6	10	7.82911e-15	
231.8	10	7.82888e-15	
232	10	7.82865e-15	
232.2	10	7.82842e-15	
232.4	10	7.82819e-15	
232.6	10	7.82795e-15	
232.8	10	7.82772e-15	
233	10	7.82749e-15	
233.2	10	7.82726e-15	
233.4	10	7.82703e-15	
233.6	10	7.82679e-15	
233.8	10	7.82656e-15	
234	10	7.82633e-15	
234.2	10	7.8261e-15	
234.4	10	7.82587e-15	
234.6	10	7.82564e-15	
234.8	10	7.8254e-15	
235	10	7.82517e-15	
235.2	10	7.82494e-15	
235.4	10	7.82471e-15	
235.6	10	7.82448e-15	
235.8	10	7.82425e-15	
236	10	7.82402e-15	
236.2	10	7.82378e-15	
236.4	10	7.82355e-15	
236.6	10	7.82332e-15	
236.8	10	7.82309e-15	
237	10	7.82286e-15	
237.2	10	7.82263e-15	
237.4	10	7.8224e-15	
237.6	10	7.82217e-15	
237.8	10	7.82193e-15	
238	10	7.8217e-15	
238.2	10	7.82147e-15	
238.4	10	7.82124e-15	
238.6	10	7.82101e-15	
238.8	10	7.82078e-15	
239	10	7.82055e-15	
239.2	10	7.82032e-15	
239.4	10	7.82009e-15	
239.6	10	7.81986e-15	
239.8	10	7.81963e-15	
240	10	7.8194e-15	
240.2	10	7.81916e-15	
240.4	10	7.81893e-15	
240.6	10	7.8187e-15	
240.8	10	7.81847e-15	
241	10	7.81824e-15	
241.2	10	7.81801e-15	
241.4	10	7.81778e-15	
241.6	10	7.81755e-15	
241.8	10	7.81732e-15	
242	10	7.81709e-15	
242.2	10	7.81686e-15	
242.4	10	7.81663e-15	
242.6	10	7.8164e-15	
242.8	10	7.81617e-15	
243	10	7.81594e-15	
243.2	10	7.81571e-15	
243.4	10	7.81548e-15	
243.6	10	7.81525e-15	
243.8	10	7.81502e-15	
244	10	7.81479e-15	
244.2	10	7.81456e-15	
244.4	10	7.81433e-15	
244.6	10	7.8141e-15	
244.8	10	7.81387e-15	
245	10	7.81364e-15	
245.2	10	7.81341e-15	
245.4	10	7.81318e-15	
245.6	10	7.81295e-15	
245.8	10	7.81272e-15	
246	10	7.81249e-15	
246.2	10	7.81226e-15	
246.4	10	7.81203e-15	
246.6	10	7.81181e-15	
246.8	10	7.81158e-15	
247	10	7.81135e-15	
247.2	10	7.81112e-15	
247.4	10	7.81089e-15	
247.6	10	7.81066e-15	
247.8	10	7.81043e-15	
248	10	7.8102e-15	
248.2	10	7.80997e-15	
248.4	10	7.80974e-15	
248.6	10	7.80951e-15	
248.8	10	7.80928e-15	
249	10	7.80906e-15	
249.2	10	7.80883e-15	
249.4	10	7.8086e-15	
249.6	10	7.80837e-15	
249.8	10	7.80814e-15	
250	10	7.80791e-15	
250.2	10	7.80768e-15	
250.4	10	7.80745e-15	
250.6	10	7.80722e-15	
250.8	10	7.807e-15	
251	10	7.80677e-15	
251.2	10	7.80654e-15	
251.4	10	7.80631e-15	
251.6	10	7.80608e-15	
251.8	10	7.80585e-15	
252	10	7.80562e-15	
252.2	10	7.8054e-15	
252.4	10	7.80517e-15	
252.6	10	7.80494e-15	
252.8	10	7.80471e-15	
253	10	7.80448e-15	
253.2	10	7.80426e-15	
253.4	10	7.80403e-15	
253.6	10	7.8038e-15	
253.8	10	7.80357e-15	
254	10	7.80334e-15	
254.2	10	7.80311e-15	
254.4	10	7.80289e-15	
254.6	10	7.80266e-15	
254.8	10	7.80243e-15	
255	10	7.8022e-15	
255.2	10	7.80197e-15	
255.4	10	7.80175e-15	
255.6	10	7.80152e-15	
255.8	10	7.80129e-15	
256	10	7.80106e-15	
256.2	10	7.80084e-15	
256.4	10	7.80061e-15	
256.6	10	7.80038e-15	
256.8	10	7.80015e-15	
257	10	7.79993e-15	
257.2	10	7.7997e-15	
257.4	10	7.79947e-15	
257.6	10	7.79924e-15	
257.8	10	7.79902e-15	
258	10	7.79879e-15	
258.2	10	7.79856e-15	
258.4	10	7.79833e-15	
258.6	10	7.79811e-15	
258.8	10	7.79788e-15	
259	10	7.79765e-15	
259.2	10	7.79743e-15	
259.4	10	7.7972e-15	
259.6	10	7.79697e-15	
259.8	10	7.79674e-15	
260	10	7.79652e-15	
260.2	10	7.79629e-15	
260.4	10	7.79606e-15	
260.6	10	7.79584e-15	
260.8	10	7.79561e-15	
261	10	7.79538e-15	
261.2	10	7.79516e-15	
261.4	10	7.79493e-15	
261.6	10	7.7947e-15	
261.8	10	7.79448e-15	
262	10	7.79425e-15	
262.2	10	7.79402e-15	
262.4	10	7.7938e-15	
262.6	10	7.79357e-15	
262.8	10	7.79334e-15	
263	10	7.79312e-15	
263.2	10	7.79289e-15	
263.4	10	7.79267e-15	
263.6	10	7.79244e-15	
263.8	10	7.79221e-15	
264	10	7.79199e-15	
264.2	10	7.79176e-15	
264.4	10	7.79153e-15	
264.6	10	7.79131e-15	
264.8	10	7.79108e-15	
265	10	7.79086e-15	
265.2	10	7.79063e-15	
265.4	10	7.7904e-15	
265.6	10	7.79018e-15	
265.8	10	7.78995e-15	
266	10	7.78973e-15	
266.2	10	7.7895e-15	
266.4	10	7.78927e-15	
266.6	10	7.78905e-15	
266.8	10	7.78882e-15	
267	10	7.7886e-15	
267.2	10	7.78837e-15	
267.4	10	7.78815e-15	
267.6	10	7.78792e-15	
267.8	10	7.78769e-15	
268	10	7.78747e-15	
268.2	10	7.78724e-15	
268.4	10	7.78702e-15	
268.6	10	7.78679e-15	
268.8	10	7.78657e-15	
269	10	7.78634e-15	
269.2	10	7.78612e-15	
269.4	10	7.78589e-15	
269.6	10	7.78567e-15	
269.8	10	7.78544e-15	
270	10	7.78522e-15	
270.2	10	7.78499e-15	
270.4	10	7.78477e-15	
270.6	10	7.78454e-15	
270.8	10	7.78432e-15	
271	10	7.78409e-15	
271.2	10	7.78387e-15	
271.4	10	7.78364e-15	
271.6	10	7.78342e-15	
271.8	10	7.78319e-15	
272	10	7.78297e-15	
272.2	10	7.78274e-15	
272.4	10	7.78252e-15	
272.6	10	7.78229e-15	
272.8	10	7.78207e-15	
273	10	7.78184e-15	
273.2	10	7.78162e-15	
273.4	10	7.78139e-15	
273.6	10	7.78117e-15	
273.8	10	7.78095e-15	
274	10	7.78072e-15	
274.2	10	7.7805e-15	
274.4	10	7.78027e-15	
274.6	10	7.78005e-15	
274.8	10	7.77982e-15	
275	10	7.7796e-15	
275.2	10	7.77938e-15	
275.4	10	7.77915e-15	
275.6	10	7.77893e-15	
275.8	10	7.7787e-15	
276	10	7.77848e-15	
276.2	10	7.77826e-15	
276.4	10	7.77803e-15	
276.6	10	7.77781e-15	
276.8	10	7.77758e-15	
277	10	7.77736e-15	
277.2	10	7.77714e-15	
277.4	10	7.77691e-15	
277.6	10	7.77669e-15	
277.8	10	7.77646e-15	
278	10	7.77624e-15	
278.2	10	7.77602e-15	
278.4	10	7.77579e-15	
278.6	10	7.77557e-15	
278.8	10	7.77535e-15	
279	10	7.77512e-15	
279.2	10	7.7749e-15	
279.4	10	7.77468e-15	
279.6	10	7.77445e-15	
279.8	10	7.77423e-15	
280	10	7.77401e-15	
280.2	10	7.77378e-15	
280.4	10	7.77356e-15	
280.6	10	7.77334e-15	
280.8	10	7.77311e-15	
281	10	7.77289e-15	
281.2	10	7.77267e-15	
281.4	10	7.77244e-15	
281.6	10	7.77222e-15	
281.8	10	7.772e-15	
282	10	7.77177e-15	
282.2	10	7.77155e-15	
282.4	10	7.77133e-15	
282.6	10	7.77111e-15	
282.8	10	7.77088e-15	
283	10	7.77066e-15	
283.2	10	7.77044e-15	
283.4	10	7.77021e-15	
283.6	10	7.76999e-15	
283.8	10	7.76977e-15	
284	10	7.76955e-15	
284.2	10	7.76932e-15	
284.4	10	7.7691e-15	
284.6	10	7.76888e-15	
284.8	10	7.76866e-15	
285	10	7.76843e-15	
285.2	10	7.76821e-15	
285.4	10	7.76799e-15	
285.6	10	7.76777e-15	
285.8	10	7.76755e-15	
286	10	7.76732e-15	
286.2	10	7.7671e-15	
286.4	10	7.76688e-15	
286.6	10	7.76666e-15	
286.8	10	7.76643e-15	
287	10	7.76621e-15	
287.2	10	7.76599e-15	
287.4	10	7.76577e-15	
287.6	10	7.76555e-15	
287.8	10	7.76532e-15	
288	10	7.7651e-15	
288.2	10	7.76488e-15	
288.4	10	7.76466e-15	
288.6	10	7.76444e-15	
288.8	10	7.76422e-15	
289	10	7.76399e-15	
289.2	10	7.76377e-15	
289.4	10	7.76355e-15	
289.6	10	7.76333e-15	
289.8	10	7.76311e-15	
290	10	7.76289e-15	
290.2	10	7.76266e-15	
290.4	10	7.76244e-15	
290.6	10	7.76222e-15	
290.8	10	7.762e-15	
291	10	7.76178e-15	
291.2	10	7.76156e-15	
291.4	10	7.76134e-15	
291.6	10	7.76111e-15	
291.8	10	7.76089e-15	
292	10	7.76067e-15	
292.2	10	7.76045e-15	
292.4	10	7.76023e-15	
292.6	10	7.76001e-15	
292.8	10	7.75979e-15	
293	10	7.75957e-15	
293.2	10	7.75935e-15	
293.4	10	7.75913e-15	
293.6	10	7.7589e-15	
293.8	10	7.75868e-15	
294	10	7.75846e-15	
294.2	10	7.75824e-15	
294.4	10	7.75802e-15	
294.6	10	7.7578e-15	
294.8	10	7.75758e-15	
295	10	7.75736e-15	
295.2	10	7.75714e-15	
295.4	10	7.75692e-15	
295.6	10	7.7567e-15	
295.8	10	7.75648e-15	
296	10	7.75626e-15	
296.2	10	7.75604e-15	
296.4	10	7.75582e-15	
296.6	10	7.7556e-15	
296.8	10	7.75538e-15	
297	10	7.75516e-15	
297.2	10	7.75494e-15	
297.4	10	7.75471e-15	
297.6	10	7.75449e-15	
297.8	10	7.75427e-15	
298	10	7.75405e-15	
298.2	10	7.75383e-15	
298.4	10	7.75361e-15	
298.6	10	7.75339e-15	
298.8	10	7.75317e-15	
299	10	7.75295e-15	
299.2	10	7.75273e-15	
299.4	10	7.75252e-15	
299.6	10	7.7523e-15	
299.8	10	7.75208e-15	
300	10	7.75186e-15	
300.2	10	7.75164e-15	
300.4	10	7.75142e-15	
300.6	10	7.7512e-15	
300.8	10	7.75098e-15	
301	10	7.75076e-15	
301.2	10	7.75054e-15	
301.4	10	7.75032e-15	
301.6	10	7.7501e-15	
301.8	10	7.74988e-15	
302	10	7.74966e-15	
302.2	10	7.74944e-15	
302.4	10	7.74922e-15	
302.6	10	7.749e-15	
302.8	10	7.74878e-15	
303	10	7.74856e-15	
303.2	10	7.74835e-15	
303.4	10	7.74813e-15	
303.6	10	7.74791e-15	
303.8	10	7.74769e-15	
304	10	7.74747e-15	
304.2	10	7.74725e-15	
304.4	10	7.74703e-15	
304.6	10	7.74681e-15	
304.8	10	7.74659e-15	
305	10	7.74637e-15	
305.2	10	7.74616e-15	
305.4	10	7.74594e-15	
305.6	10	7.74572e-15	
305.8	10	7.7455e-15	
306	10	7.74528e-15	
306.2	10	7.74506e-15	
306.4	10	7.74484e-15	
306.6	10	7.74463e-15	
306.8	10	7.74441e-15	
307	10	7.74419e-15	
307.2	10	7.74397e-15	
307.4	10	7.74375e-15	
307.6	10	7.74353e-15	
307.8	10	7.74331e-15	
308	10	7.7431e-15	
308.2	10	7.74288e-15	
308.4	10	7.74266e-15	
308.6	10	7.74244e-15	
308.8	10	7.74222e-15	
309	10	7.74201e-15	
309.2	10	7.74179e-15	
309.4	10	7.74157e-15	
309.6	10	7.74135e-15	
309.8	10	7.74113e-15	
310	10	7.74092e-15	
310.2	10	7.7407e-15	
310.4	10	7.74048e-15	
310.6	10	7.74026e-15	
310.8	10	7.74004e-15	
311	10	7.73983e-15	
311.2	10	7.73961e-15	
311.4	10	7.73939e-15	
311.6	10	7.73917e-15	
311.8	10	7.73896e-15	
312	10	7.73874e-15	
312.2	10	7.73852e-15	
312.4	10	7.7383e-15	
312.6	10	7.73809e-15	
312.8	10	7.73787e-15	
313	10	7.73765e-15	
313.2	10	7.73743e-15	
313.4	10	7.73722e-15	
313.6	10	7.737e-15	
313.8	10	7.73678e-15	
314	10	7.73656e-15	
314.2	10	7.73635e-15	
314.4	10	7.73613e-15	
314.6	10	7.73591e-15	
314.8	10	7.7357e-15	
315	10	7.73548e-15	
315.2	10	7.73526e-15	
315.4	10	7.73504e-15	
315.6	10	7.73483e-15	
315.8	10	7.73461e-15	
316	10	7.73439e-15	
316.2	10	7.73418e-15	
316.4	10	7.73396e-15	
316.6	10	7.73374e-15	
316.8	10	7.73353e-15	
317	10	7.73331e-15	
317.2	10	7.73309e-15	
317.4	10	7.73288e-15	
317.6	10	7.73266e-15	
317.8	10	7.73244e-15	
318	10	7.73223e-15	
318.2	10	7.73201e-15	
318.4	10	7.73179e-15	
318.6	10	7.73158e-15	
318.8	10	7.73136e-15	
319	10	7.73115e-15	
319.2	10	7.73093e-15	
319.4	10	7.73071e-15	
319.6	10	7.7305e-15	
319.8	10	7.73028e-15	
320	10	7.73006e-15	
320.2	10	7.72985e-15	
320.4	10	7.72963e-15	
320.6	10	7.72942e-15	
320.8	10	7.7292e-15	
321	10	7.72898e-15	
321.2	10	7.72877e-15	
321.4	10	7.72855e-15	
321.6	10	7.72834e-15	
321.8	10	7.72812e-15	
322	10	7.7279e-15	
322.2	10	7.72769e-15	
322.4	10	7.72747e-15	
322.6	10	7.72726e-15	
322.8	10	7.72704e-15	
323	10	7.72683e-15	
323.2	10	7.72661e-15	
323.4	10	7.72639e-15	
323.6	10	7.72618e-15	
323.8	10	7.72596e-15	
324	10	7.72575e-15	
324.2	10	7.72553e-15	
324.4	10	7.72532e-15	
324.6	10	7.7251e-15	
324.8	10	7.72489e-15	
325	10	7.72467e-15	
325.2	10	7.72446e-15	
325.4	10	7.72424e-15	
325.6	10	7.72403e-15	
325.8	10	7.72381e-15	
326	10	7.7236e-15	
326.2	10	7.72338e-15	
326.4	10	7.72317e-15	
326.6	10	7.72295e-15	
326.8	10	7.72274e-15	
327	10	7.72252e-15	
327.2	10	7.72231e-15	
327.4	10	7.72209e-15	
327.6	10	7.72188e-15	
327.8	10	7.72166e-15	
328	10	7.72145e-15	
328.2	10	7.72123e-15	
328.4	10	7.72102e-15	
328.6	10	7.7208e-15	
328.8	10	7.72059e-15	
329	10	7.72037e-15	
329.2	10	7.72016e-15	
329.4	10	7.71994e-15	
329.6	10	7.71973e-15	
329.8	10	7.71952e-15	
330	10	7.7193e-15	
330.2	10	7.71909e-15	
330.4	10	7.71887e-15	
330.6	10	7.71866e-15	
330.8	10	7.71844e-15	
331	10	7.71823e-15	
331.2	10	7.71802e-15	
331.4	10	7.7178e-15	
331.6	10	7.71759e-15	
331.8	10	7.71737e-15	
332	10	7.71716e-15	
332.2	10	7.71695e-15	
332.4	10	7.71673e-15	
332.6	10	7.71652e-15	
332.8	10	7.7163e-15	
333	10	7.71609e-15	
333.2	10	7.71588e-15	
333.4	10	7.71566e-15	
333.6	10	7.71545e-15	
333.8	10	7.71523e-15	
334	10	7.71502e-15	
334.2	10	7.71481e-15	
334.4	10	7.71459e-15	
334.6	10	7.71438e-15	
334.8	10	7.71417e-15	
335	10	7.71395e-15	
335.2	10	7.71374e-15	
335.4	10	7.71353e-15	
335.6	10	7.71331e-15	
335.8	10	7.7131e-15	
336	10	7.71289e-15	
336.2	10	7.71267e-15	
336.4	10	7.71246e-15	
336.6	10	7.71225e-15	
336.8	10	7.71203e-15	
337	10	7.71182e-15	
337.2	10	7.71161e-15	
337.4	10	7.71139e-15	
337.6	10	7.71118e-15	
337.8	10	7.71097e-15	
338	10	7.71076e-15	
338.2	10	7.71054e-15	
338.4	10	7.71033e-15	
338.6	10	7.71012e-15	
338.8	10	7.7099e-15	
339	10	7.70969e-15	
339.2	10	7.70948e-15	
339.4	10	7.70927e-15	
339.6	10	7.70905e-15	
339.8	10	7.70884e-15	
340	10	7.70863e-15	
340.2	10	7.70841e-15	
340.4	10	7.7082e-15	
340.6	10	7.70799e-15	
340.8	10	7.70778e-15	
341	10	7.70756e-15	
341.2	10	7.70735e-15	
341.4	10	7.70714e-15	
341.6	10	7.70693e-15	
341.8	10	7.70672e-15	
342	10	7.7065e-15	
342.2	10	7.70629e-15	
342.4	10	7.70608e-15	
342.6	10	7.70587e-15	
342.8	10	7.70565e-15	
343	10	7.70544e-15	
343.2	10	7.70523e-15	
343.4	10	7.70502e-15	
343.6	10	7.70481e-15	
343.8	10	7.70459e-15	
344	10	7.70438e-15	
344.2	10	7.70417e-15	
344.4	10	7.70396e-15	
344.6	10	7.70375e-15	
344.8	10	7.70353e-15	
345	10	7.70332e-15	
345.2	10	7.70311e-15	
345.4	10	7.7029e-15	
345.6	10	7.70269e-15	
345.8	10	7.70248e-15	
346	10	7.70226e-15	
346.2	10	7.70205e-15	
346.4	10	7.70184e-15	
346.6	10	7.70163e-15	
346.8	10	7.70142e-15	
347	10	7.70121e-15	
347.2	10	7.701e-15	
347.4	10	7.70078e-15	
347.6	10	7.70057e-15	
347.8	10	7.70036e-15	
348	10	7.70015e-15	
348.2	10	7.69994e-15	
348.4	10	7.69973e-15	
348.6	10	7.69952e-15	
348.8	10	7.69931e-15	
349	10	7.6991e-15	
349.2	10	7.69888e-15	
349.4	10	7.69867e-15	
349.6	10	7.69846e-15	
349.8	10	7.69825e-15	
350	10	7.69804e-15	
350.2	10	7.69783e-15	
350.4	10	7.69762e-15	
350.6	10	7.69741e-15	
350.8	10	7.6972e-15	
351	10	7.69699e-15	
351.2	10	7.69678e-15	
351.4	10	7.69657e-15	
351.6	10	7.69635e-15	
351.8	10	7.69614e-15	
352	10	7.69593e-15	
352.2	10	7.69572e-15	
352.4	10	7.69551e-15	
352.6	10	7.6953e-15	
352.8	10	7.69509e-15	
353	10	7.69488e-15	
353.2	10	7.69467e-15	
353.4	10	7.69446e-15	
353.6	10	7.69425e-15	
353.8	10	7.69404e-15	
354	10	7.69383e-15	
354.2	10	7.69362e-15	
354.4	10	7.69341e-15	
354.6	10	7.6932e-15	
354.8	10	7.69299e-15	
355	10	7.69278e-15	
355.2	10	7.69257e-15	
355.4	10	7.69236e-15	
355.6	10	7.69215e-15	
355.8	10	7.69194e-15	
356	10	7.69173e-15	
356.2	10	7.69152e-15	
356.4	10	7.69131e-15	
356.6	10	7.6911e-15	
356.8	10	7.69089e-15	
357	10	7.69068e-15	
357.2	10	7.69047e-15	
357.4	10	7.69026e-15	
357.6	10	7.69005e-15	
357.8	10	7.68984e-15	
358	10	7.68963e-15	
358.2	10	7.68942e-15	
358.4	10	7.68922e-15	
358.6	10	7.68901e-15	
358.8	10	7.6888e-15	
359	10	7.68859e-15	
359.2	10	7.68838e-15	
359.4	10	7.68817e-15	
359.6	10	7.68796e-15	
359.8	10	7.68775e-15	
360	10	7.68754e-15	
360.2	10	7.68733e-15	
360.4	10	7.68712e-15	
360.6	10	7.68691e-15	
360.8	10	7.6867e-15	
361	10	7.6865e-15	
361.2	10	7.68629e-15	
361.4	10	7.68608e-15	
361.6	10	7.68587e-15	
361.8	10	7.68566e-15	
362	10	7.68545e-15	
362.2	10	7.68524e-15	
362.4	10	7.68503e-15	
362.6	10	7.68483e-15	
362.8	10	7.68462e-15	
363	10	7.68441e-15	
363.2	10	7.6842e-15	
363.4	10	7.68399e-15	
363.6	10	7.68378e-15	
363.8	10	7.68357e-15	
364	10	7.68337e-15	
364.2	10	7.68316e-15	
364.4	10	7.68295e-15	
364.6	10	7.68274e-15	
364.8	10	7.68253e-15	
365	10	7.68232e-15	
365.2	10	7.68212e-15	
365.4	10	7.68191e-15	
365.6	10	7.6817e-15	
365.8	10	7.68149e-15	
366	10	7.68128e-15	
366.2	10	7.68108e-15	
366.4	10	7.68087e-15	
366.6	10	7.68066e-15	
366.8	10	7.68045e-15	
367	10	7.68024e-15	
367.2	10	7.68004e-15	
367.4	10	7.67983e-15	
367.6	10	7.67962e-15	
367.8	10	7.67941e-15	
368	10	7.6792e-15	
368.2	10	7.679e-15	
