# Time	Values[[Ca]_ion_CaMCa2]	Values[[Ca]_ion_CaMCa3]	Values[[Ca]_ion_CaMCa4]	Values[[Ca]_ion_CaMKII_CaMCa4]	Values[[Ca]_ion_CaMKIIp_CaMCa4]	Values[[Ca]_ion_CaMKIIp_CaMCa4_PP1a]	Values[[Ca]_ion_CaN_CaMCa2]	Values[[Ca]_ion_CaN_CaMCa3]	Values[[Ca]_ion_CaN_CaMCa4]	Values[[Ca]_ion_CaNi_Ca2]	Values[[Ca]_ion_CaNi_Ca3]	Values[[Ca]_ion_Dp_CaN_CaMCa2]	Values[[Ca]_ion_Dp_CaN_CaMCa3]	Values[[Ca]_ion_Dp_CaN_CaMCa4]	Values[[Ca]_ion_cytosol]	Values[[Ca]_ion_intracellular]	Values[[Ca]_ion_total]	[CaMCa]	[CaN_CaMCa]	[CaNi_Ca]	[Ca]	[Ca_ER]	[Ca_extracellular]	[Dp_CaN_CaMCa]	[Ca_JER]	[Ca_sub]	
810.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-2.15571e-315	7.62406e-18	1.66667e-05	2.31742e-08	
811	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-2.45235e-315	7.62406e-18	1.66667e-05	2.31742e-08	
811.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-2.75502e-315	7.62406e-18	1.66667e-05	2.31742e-08	
811.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-3.06226e-315	7.62406e-18	1.66667e-05	2.31742e-08	
811.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-3.3725e-315	7.62406e-18	1.66667e-05	2.31742e-08	
811.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-3.68401e-315	7.62406e-18	1.66667e-05	2.31742e-08	
812	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-3.99493e-315	7.62406e-18	1.66667e-05	2.31742e-08	
812.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-4.30324e-315	7.62406e-18	1.66667e-05	2.31742e-08	
812.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-4.60677e-315	7.62406e-18	1.66667e-05	2.31742e-08	
812.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-4.90319e-315	7.62406e-18	1.66667e-05	2.31742e-08	
812.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-5.19002e-315	7.62406e-18	1.66667e-05	2.31742e-08	
813	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-5.46458e-315	7.62406e-18	1.66667e-05	2.31742e-08	
813.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-5.72407e-315	7.62406e-18	1.66667e-05	2.31742e-08	
813.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-5.96547e-315	7.62406e-18	1.66667e-05	2.31742e-08	
813.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.18561e-315	7.62406e-18	1.66667e-05	2.31742e-08	
813.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.38113e-315	7.62406e-18	1.66667e-05	2.31742e-08	
814	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.54848e-315	7.62406e-18	1.66667e-05	2.31742e-08	
814.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.68392e-315	7.62406e-18	1.66667e-05	2.31742e-08	
814.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.78352e-315	7.62406e-18	1.66667e-05	2.31742e-08	
814.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.84316e-315	7.62406e-18	1.66667e-05	2.31742e-08	
814.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.85849e-315	7.62406e-18	1.66667e-05	2.31742e-08	
815	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.82499e-315	7.62406e-18	1.66667e-05	2.31742e-08	
815.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.7379e-315	7.62406e-18	1.66667e-05	2.31742e-08	
815.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.59227e-315	7.62406e-18	1.66667e-05	2.31742e-08	
815.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.3829e-315	7.62406e-18	1.66667e-05	2.31742e-08	
815.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.1044e-315	7.62406e-18	1.66667e-05	2.31742e-08	
816	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-5.75113e-315	7.62406e-18	1.66667e-05	2.31742e-08	
816.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-5.31724e-315	7.62406e-18	1.66667e-05	2.31742e-08	
816.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-4.79663e-315	7.62406e-18	1.66667e-05	2.31742e-08	
816.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-4.18296e-315	7.62406e-18	1.66667e-05	2.31742e-08	
816.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-3.46966e-315	7.62406e-18	1.66667e-05	2.31742e-08	
817	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-3.15962e-315	7.62406e-18	1.66667e-05	2.31742e-08	
817.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-2.86778e-315	7.62406e-18	1.66667e-05	2.31742e-08	
817.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-2.57364e-315	7.62406e-18	1.66667e-05	2.31742e-08	
817.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-2.28091e-315	7.62406e-18	1.66667e-05	2.31742e-08	
817.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.99366e-315	7.62406e-18	1.66667e-05	2.31742e-08	
818	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.71627e-315	7.62406e-18	1.66667e-05	2.31742e-08	
818.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.45347e-315	7.62406e-18	1.66667e-05	2.31742e-08	
818.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.21033e-315	7.62406e-18	1.66667e-05	2.31742e-08	
818.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.92296e-316	7.62406e-18	1.66667e-05	2.31742e-08	
818.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-8.05171e-316	7.62406e-18	1.66667e-05	2.31742e-08	
819	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.55145e-316	7.62406e-18	1.66667e-05	2.31742e-08	
819.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-5.48792e-316	7.62406e-18	1.66667e-05	2.31742e-08	
819.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-4.93083e-316	7.62406e-18	1.66667e-05	2.31742e-08	
819.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-4.95396e-316	7.62406e-18	1.66667e-05	2.31742e-08	
819.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-5.63524e-316	7.62406e-18	1.66667e-05	2.31742e-08	
820	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-7.05685e-316	7.62406e-18	1.66667e-05	2.31742e-08	
820.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.3053e-316	7.62406e-18	1.66667e-05	2.31742e-08	
820.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.24715e-315	7.62406e-18	1.66667e-05	2.31742e-08	
820.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.6651e-315	7.62406e-18	1.66667e-05	2.31742e-08	
820.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-2.19438e-315	7.62406e-18	1.66667e-05	2.31742e-08	
821	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-2.70989e-315	7.62406e-18	1.66667e-05	2.31742e-08	
821.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-2.79203e-315	7.62406e-18	1.66667e-05	2.31742e-08	
821.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-2.8801e-315	7.62406e-18	1.66667e-05	2.31742e-08	
821.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-2.97244e-315	7.62406e-18	1.66667e-05	2.31742e-08	
821.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-3.06716e-315	7.62406e-18	1.66667e-05	2.31742e-08	
822	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-3.16214e-315	7.62406e-18	1.66667e-05	2.31742e-08	
822.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-3.25506e-315	7.62406e-18	1.66667e-05	2.31742e-08	
822.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-3.34332e-315	7.62406e-18	1.66667e-05	2.31742e-08	
822.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-3.42412e-315	7.62406e-18	1.66667e-05	2.31742e-08	
822.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-3.49439e-315	7.62406e-18	1.66667e-05	2.31742e-08	
823	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-3.5508e-315	7.62406e-18	1.66667e-05	2.31742e-08	
823.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-3.58975e-315	7.62406e-18	1.66667e-05	2.31742e-08	
823.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-3.60739e-315	7.62406e-18	1.66667e-05	2.31742e-08	
823.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-3.59958e-315	7.62406e-18	1.66667e-05	2.31742e-08	
823.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-3.56187e-315	7.62406e-18	1.66667e-05	2.31742e-08	
